10,01247;-3,6587;3,147519;2,805573;-0,9021499;1,679219;-0,6562379;0,4648106;-0,7254022;;-9,025455;6,214747;-2,892855;-2,209136;1,669191;0,2030323;0,6766275;-0,7322941;0,314146;;-8,630226;-6,601535;-1,583404;-3,604072;-0,8542608;1,411999;0,9176207;0,07620682;-0,483892;;-10,08971;5,984659;-0,3497564;0,0353563;0,7641856;0,07563373;0,9378198;-0,3483137;0,3869936;;-7,730582;15,00873;-3,451093;-3,800277;2,48146;1,562854;0,8163994;-0,5800139;-0,5056983;;;
9,139757;-2,402272;3,245775;2,908238;-0,6960514;1,62131;-0,6552681;0,4393701;-0,7369227;;-9,024152;6,104702;-2,510057;-2,105421;1,562621;0,2276979;0,6641847;-0,7477032;0,3047504;;-8,584868;-6,646828;-1,034248;-3,524473;-0,7728814;1,317462;0,9135425;0,08701286;-0,4942338;;-8,015764;4,883533;-0,4873343;-0,1879454;0,9598744;-0,1818516;0,9346246;-0,3552147;0,3980087;;-4,191956;15,45753;-3,776348;-4,529813;2,945407;2,048011;0,8103415;-0,5782041;-0,5090088;;;
8,240384;-1,38227;3,163561;2,916449;-0,7184579;1,318634;-0,6556225;0,4107625;-0,7481712;;-8,56475;5,852824;-2,286414;-1,919414;1,330051;0,2986326;0,6513281;-0,7640561;0,2932498;;-8,332376;-6,503427;-0,6665444;-3,359085;-0,7113454;1,38423;0,908941;0,09698033;-0,5022355;;-8,586015;3,914985;-0,1661388;-0,1413491;0,8195852;-0,1611772;0,9288905;-0,3525503;0,4142244;;-7,44451;10,70691;-2,66421;-4,543857;3,096227;2,378652;0,814444;-0,5638581;-0,5117257;;;
8,038342;-0,3047361;3,129241;2,919123;-0,8877816;1,416246;-0,664464;0,3853683;-0,7548857;;-7,844378;5,51729;-2,161244;-1,640146;1,222212;0,3524365;0,6393502;-0,7776279;0,2812604;;-8,186876;-6,194324;-0,5756323;-3,15747;-0,6105519;1,152556;0,9065963;0,111849;-0,5067315;;-9,021053;4,396075;-0,1657715;0,1330424;0,6079144;-0,03774763;0,9232749;-0,3525366;0,4251457;;-8,613999;8,651821;-1,148577;-4,232566;2,848347;2,468795;0,8171126;-0,5617332;-0,5117569;;;
8,398318;0,3319905;3,301308;2,827781;-0,9938053;1,362791;-0,6718003;0,3553755;-0,7601841;;-7,471498;5,408978;-2,099786;-1,444179;1,162698;0,433844;0,6265163;-0,7869458;0,2655244;;-8,2793;-6,039079;-0,3377766;-2,965297;-0,5379311;1,052916;0,9025338;0,123905;-0,5082462;;-8,517203;4,885999;-0,7737239;0,1243157;0,6017028;-0,02805084;0,9153836;-0,3426648;0,4402419;;-9,321375;5,93221;-0,9373343;-3,832291;2,677823;2,576067;0,8226786;-0,5598879;-0,5099915;;;
9,105825;0,4636746;3,702291;2,560817;-1,00343;1,379192;-0,6817183;0,3304466;-0,7606201;;-7,566257;5,573748;-1,953488;-1,385894;1,241354;0,4881566;0,6135668;-0,7991627;0,2587585;;-8,617747;-5,920469;-0,05420041;-2,79209;-0,5694076;0,9970086;0,900483;0,1362843;-0,5132396;;-8,164986;5,060592;-1,254865;-0,007799265;0,5962462;-0,1044614;0,9091867;-0,3385572;0,4519619;;-9,183689;3,336284;-0,9649262;-3,615586;2,491306;2,450906;0,8191825;-0,5621206;-0,5123931;;;
9,785069;0,2242041;3,829964;2,260562;-0,9250834;1,38925;-0,6912278;0,3107433;-0,7580266;;-7,715397;5,786144;-1,649393;-1,386792;1,276451;0,4208784;0,5992901;-0,811959;0,2560412;;-8,776849;-5,786434;0,08115887;-2,579946;-0,6167669;0,8748342;0,8990682;0,1445744;-0,5178617;;-8,201023;4,743063;-1,488714;-0,1619795;0,5822166;-0,2650793;0,9086418;-0,3410084;0,4575951;;-9,238819;1,909324;-1,372192;-3,585944;2,41903;2,155559;0,8134504;-0,5652184;-0,5145976;;;
9,875064;-0,1853804;3,948732;1,93563;-0,6773347;1,386768;-0,6961731;0,2977596;-0,7563557;;-7,62371;5,887735;-1,475;-1,502872;1,395142;0,3310948;0,5868147;-0,8216438;0,2469678;;-8,806925;-5,506238;0,142136;-2,472957;-0,6235617;0,7438866;0,8966945;0,1571292;-0,5233123;;-8,630441;4,645687;-0,9047616;-0,0625842;0,3891473;-0,1660165;0,9068329;-0,3396683;0,4659163;;-9,567742;1,424061;-1,863502;-3,633795;2,383436;1,834616;0,8176339;-0,5584522;-0,5153889;;;
8,934174;-0,7746094;4,120643;1,647703;-0,4681011;1,353576;-0,6991775;0,2898103;-0,7564783;;-7,265434;5,895038;-1,357003;-1,631986;1,525312;0,2065344;0,5778741;-0,830561;0,2375332;;-8,900131;-5,179114;0,2780588;-2,437402;-0,6178787;0,6447836;0,890439;0,1687626;-0,5262779;;-8,510176;4,996277;-1,2069;-0,09258273;0,3714938;-0,1563438;0,9007252;-0,3372153;0,4715854;;-9,826493;1,175375;-2,050898;-3,663273;2,425287;1,505927;0,8267798;-0,5493684;-0,5179662;;;
8,011142;-1,420315;4,39266;1,416208;-0,4154175;1,273902;-0,7012097;0,27999;-0,7557767;;-7,288558;5,791228;-1,200358;-1,742494;1,645996;0,1026886;0,5667869;-0,8397515;0,2197346;;-9,058745;-4,856334;0,531362;-2,392178;-0,6027709;0,5237787;0,8842824;0,1866091;-0,530273;;-8,726106;4,87847;-1,279747;-0,1548821;0,3535764;-0,2329682;0,8988195;-0,3333101;0,4773458;;-9,939781;1,196753;-2,47985;-3,795029;2,559794;1,125615;0,8430642;-0,5265413;-0,5187759;;;
7,419631;-2,519761;4,768061;1,349472;-0,5516673;1,20507;-0,7068297;0,2760708;-0,7549047;;-7,664385;5,803063;-1,071922;-1,798372;1,663611;0,04707265;0,5590342;-0,8474277;0,2095536;;-9,260887;-4,631682;0,7463546;-2,303423;-0,6308569;0,4454377;0,8803054;0,2029539;-0,533314;;-8,828205;4,117276;-1,222348;-0,2447646;0,3007796;-0,1488945;0,8953718;-0,3328058;0,4817225;;-9,908505;0,5995391;-2,931127;-3,992132;2,636259;0,682242;0,8623049;-0,5013539;-0,5167781;;;
8,026772;-3,915217;5,059093;1,392697;-0,7690059;1,171433;-0,7125839;0,2683118;-0,7521445;;-7,932439;5,704639;-0,986355;-1,809588;1,658262;-0,01582943;0,5515239;-0,853142;0,1984297;;-9,375974;-4,457552;0,8770088;-2,232204;-0,5976315;0,4020798;0,878782;0,2174294;-0,5362925;;-8,598585;4,569587;-1,097869;-0,2168692;0,2354817;-0,0824037;0,8947054;-0,333253;0,4840596;;-10,20987;0,3786148;-2,911647;-4,085946;2,736278;0,2963142;0,8882554;-0,4717487;-0,5073022;;;
8,886868;-4,503474;4,872317;1,56191;-0,8350722;1,220093;-0,71914;0,2598193;-0,748259;;-7,965349;5,75158;-0,9769237;-1,716433;1,600636;-0,008678886;0,5502554;-0,8585462;0,1853779;;-9,547821;-4,341688;1,005475;-2,024598;-0,5604758;0,3991672;0,8751659;0,2307501;-0,538053;;-8,539273;4,845248;-1,39124;-0,3041111;0,3082334;-0,08504006;0,8934664;-0,3347012;0,4871161;;-10,72834;0,3546194;-2,688119;-4,12254;2,756653;0,0423688;0,9174653;-0,432093;-0,4949513;;;
8,962652;-4,252523;4,786229;1,763888;-0,7768319;1,120302;-0,7296943;0,252965;-0,7420458;;-8,104169;5,897996;-0,9171883;-1,595448;1,477209;-0,0900793;0,5459706;-0,8619528;0,1741503;;-9,608847;-4,185277;1,051893;-1,860141;-0,5675676;0,354594;0,8718761;0,2484803;-0,538941;;-8,738023;4,384317;-1,45044;-0,3816727;0,281157;-0,09367827;0,8923267;-0,3367043;0,4887036;;-10,8453;1,125881;-2,265237;-4,048455;2,702573;-0,3241364;0,9504349;-0,3902868;-0,4751021;;;
8,669105;-3,731593;4,601578;1,856941;-0,7448373;1,083543;-0,7405176;0,2398675;-0,7355219;;-8,336584;6,204586;-0,9346058;-1,56022;1,420829;-0,1352652;0,542151;-0,8643586;0,1601967;;-9,57904;-3,981964;1,169261;-1,668835;-0,5143796;0,3529288;0,8647264;0,2617605;-0,5411594;;-8,997654;4,123767;-1,288807;-0,2590384;0,1765151;0,02096879;0,8877838;-0,33804;0,4917032;;-9,512877;2,632613;-1,574265;-3,858378;2,712949;-0,5718865;0,9819443;-0,3382601;-0,4487277;;;
8,231769;-3,303313;4,211604;1,820693;-0,7269886;1,002334;-0,7505599;0,2248866;-0,730384;;-8,595776;6,317067;-0,8381891;-1,539497;1,312322;-0,07853797;0,5395353;-0,8646908;0,1459313;;-9,381561;-3,841175;1,372255;-1,533803;-0,4605328;0,3521081;0,8617686;0,2706744;-0,5419593;;-9,03268;4,176819;-1,049698;-0,1199549;0,102698;0,1646923;0,8862029;-0,3420652;0,4941055;;-9,102107;2,18546;-1,087299;-3,054241;2,051229;-0,3810379;1,006909;-0,3020346;-0,4260936;;;
7,68734;-2,726084;4,234878;1,821697;-0,7847198;0,9527535;-0,756304;0,2113493;-0,725816;;-8,672442;6,021007;-0,9683551;-1,485237;1,195352;-0,008602773;0,5395409;-0,8685964;0,1337907;;-9,164406;-3,662399;1,618202;-1,326453;-0,3650585;0,3477912;0,8609914;0,2775284;-0,5418193;;-8,4455;4,40822;-0,7663517;0,007231077;0,007283293;0,2351244;0,8832992;-0,3461824;0,4923514;;-8,283297;5,226635;-1,281548;-2,487675;1,667318;-0,4846684;1,027694;-0,2755184;-0,4106046;;;
7,889295;-2,379409;4,124924;1,78465;-0,713201;0,839972;-0,7668658;0,1979925;-0,7197381;;-8,29766;5,562421;-1,048673;-1,373043;1,012609;0,04230175;0,5341357;-0,8733652;0,1216535;;-8,909224;-3,530231;1,738627;-1,218574;-0,3023138;0,3005999;0,8603551;0,285096;-0,541953;;-8,104303;4,922285;-1,532456;-0,04928742;-0,05298868;-0,09976237;0,8841705;-0,3464517;0,4915193;;-8,547701;5,394265;-1,522232;-2,86284;1,993736;-0,7907544;1,051368;-0,2423254;-0,3829505;;;
7,860544;-1,973794;4,023227;1,709365;-0,7117845;0,7914246;-0,7765004;0,1847326;-0,7133398;;-8,005569;5,547474;-1,088746;-1,224658;0,9436239;0,08445952;0,5322974;-0,8765378;0,1098922;;-8,755471;-3,464779;1,752096;-1,117294;-0,2216623;0,2326502;0,8575729;0,2904893;-0,5423877;;-8,457206;4,824023;-1,64176;-0,2727065;0,1270715;-0,01837327;0,8832648;-0,3490047;0,4912014;;-8,548676;5,376554;0,2738413;-2,672936;2,091398;-0,7681184;1,073013;-0,2071239;-0,3512548;;;
7,611917;-1,926967;3,976741;1,53096;-0,7272254;0,7160661;-0,7870717;0,1707768;-0,7039069;;-7,953718;5,584599;-0,831307;-1,191969;0,8552013;0,1650447;0,5276406;-0,8800272;0,09457855;;-8,571684;-3,311468;1,696867;-1,022385;-0,1690993;0,1642825;0,8580259;0,2980152;-0,5378525;;-9,148326;4,537652;-1,382658;-0,1642577;0,03809614;0,1212229;0,8818271;-0,3538393;0,49266;;-7,880441;4,258224;1,470916;-2,037319;1,593374;-0,7820278;1,086513;-0,1803973;-0,3193446;;;
7,304011;-1,948577;3,831353;1,363998;-0,780568;0,553976;-0,7967628;0,1589823;-0,6964173;;-7,975362;5,49111;-0,7855801;-1,128812;0,7531846;0,2089839;0,5237328;-0,8859316;0,08130554;;-8,332663;-3,05234;1,614219;-0,9351417;-0,1067552;0,05958441;0,8573416;0,3051233;-0,5351679;;-8,276549;4,520589;-1,211496;-0,1534856;-0,06158749;0,1637976;0,8818408;-0,3577724;0,4885633;;-7,79604;3,719293;2,51831;-0,8388475;0,8460606;-0,6617569;1,095956;-0,1597856;-0,3004846;;;
7,457242;-2,161904;3,832934;1,183019;-0,8056694;0,3656337;-0,8052615;0,1473435;-0,6872755;;-8,008801;5,584223;-0,9311076;-1,185046;0,733656;0,2303975;0,5172346;-0,8883051;0,06938224;;-8,206954;-2,960648;1,509568;-0,8587054;-0,03896145;-0,01638858;0,8599743;0,3140562;-0,5336292;;-8,240141;4,594779;-1,05229;-0,1746362;-0,04505923;0,1293928;0,8814161;-0,3616003;0,4890332;;-6,49801;6,633741;1,977527;0,3150142;0,2677221;-0,5917076;1,10906;-0,1449262;-0,2864842;;;
7,958185;-2,293566;3,882296;1,110468;-0,7357188;0,3371241;-0,8134042;0,1322422;-0,6757762;;-8,189813;5,566055;-1,012732;-1,198681;0,6755097;0,2954847;0,5144069;-0,8926632;0,05338985;;-8,305313;-3,016768;1,457016;-0,8061013;0,04871075;-0,04583715;0,8607593;0,3226431;-0,5283068;;-8,406773;4,626919;-0,8373213;-0,2588511;-0,004618675;0,09957333;0,8810424;-0,3656908;0,4866935;;-10,34617;0,01612379;-2,906071;-0,3555703;0,7689117;-0,8131717;1,118739;-0,1359589;-0,2733552;;;
8,430706;-2,374223;3,691487;1,090179;-0,663738;0,2101601;-0,8247538;0,1227116;-0,668375;;-8,569654;5,631541;-0,9794642;-1,169172;0,5675617;0,2417227;0,5072696;-0,8954023;0,03813354;;-8,356429;-3,02211;1,43961;-0,8291359;0,09544197;-0,125887;0,8609755;0,3313059;-0,5218155;;-8,796494;4,651874;-1,073512;-0,3639887;-0,00769133;0,1235166;0,8815947;-0,3707684;0,485017;;-12,34215;-2,971629;2,858709;0,1446878;0,3483669;-1,215836;1,126928;-0,1072983;-0,2601336;;;
8,294044;-2,265037;3,506443;0,9915583;-0,6582984;0,1724978;-0,8384318;0,1153604;-0,6566716;;-8,936328;5,535033;-0,8950853;-1,05896;0,4420775;0,1711052;0,5021184;-0,8971315;0,02835095;;-8,275335;-3,120269;1,399536;-0,7690535;0,1979903;-0,1793804;0,8602701;0,3448632;-0,5150918;;-8,2153;5,075351;-1,272915;-0,5083966;0,05867749;0,07669833;0,8807314;-0,3781087;0,4813567;;-9,128984;2,765834;-2,179686;0,5352146;0,08653718;-0,8083946;1,13035;-0,09851679;-0,2648944;;;
7,940785;-2,772946;3,594465;0,8376192;-0,6986701;0,1585345;-0,8467461;0,1056769;-0,6453824;;-8,888273;5,308259;-0,811366;-0,9169204;0,233096;0,2179016;0,4999617;-0,8992847;0,0136881;;-8,313422;-3,208282;1,19734;-0,6948997;0,2947097;-0,2494457;0,8621134;0,3522108;-0,506027;;-9,064982;5,37586;-1,116096;-0,4897088;0,02739995;0,04625117;0,8778707;-0,3814968;0,4766309;;-9,513241;10,81653;-0,6971251;0,2538559;0,4540843;-0,3316792;1,136645;-0,08883402;-0,254848;;;
7,897985;-3,398997;3,422498;0,7369962;-0,8299414;0,1400195;-0,8531203;0,0925827;-0,635959;;-8,675637;5,180955;-0,6055455;-0,7647148;0,1070994;0,2515486;0,4960529;-0,9008321;-0,001797502;;-8,446944;-3,216174;1,006517;-0,7072001;0,3551511;-0,3502293;0,866734;0,3637729;-0,4959845;;-9,231131;4,941045;-1,103808;-0,2958322;-0,07211677;0,1305583;0,8794338;-0,3866988;0,4738325;;-9,564727;1,699799;3,654439;-0,05625197;0,3942772;-0,3007792;1,145215;-0,08123187;-0,2359736;;;
9,021087;-3,842963;3,278937;0,6654063;-0,7691112;0,1224395;-0,8638313;0,08854141;-0,6228651;;-8,612736;5,22543;-0,3133172;-0,717068;0,02512155;0,321363;0,4922574;-0,9034181;-0,01242467;;-8,925604;-3,484888;0,8834925;-0,6946128;0,4274654;-0,4131976;0,8681393;0,3747101;-0,4861024;;-8,784502;4,743899;-0,6995474;-0,2236117;-0,1206887;0,2240453;0,8797393;-0,3911934;0,4694649;;-11,26519;1,143427;1,500063;0,3276202;0,178316;-0,7560462;1,150076;-0,06418903;-0,2322837;;;
11,24539;-3,888048;3,032395;0,4737187;-0,5457222;0,2026361;-0,8712498;0,08276542;-0,6150603;;-8,882092;5,387864;0,07124253;-0,7325718;0,07491918;0,2886474;0,4873098;-0,9039777;-0,0269079;;-9,594886;-3,826456;0,7676107;-0,5735541;0,4615824;-0,4077338;0,8692401;0,3845381;-0,4762624;;-8,469214;5,538184;-0,5212648;-0,2904667;-0,1344514;0,146375;0,8800303;-0,3980898;0,4645357;;-14,69312;7,024067;3,34463;0,4925443;0,0654812;0,04316058;1,153868;-0,06181841;-0,2295879;;;
12,38576;-2,709853;2,080148;0,4369294;-0,5021874;0,4954156;-0,8787617;0,08706331;-0,6065266;;-9,359816;5,627941;0,4323494;-0,7497003;0,07977351;0,250613;0,4822876;-0,9075862;-0,04328702;;-9,872253;-4,252097;0,6744002;-0,3765219;0,4473491;-0,3926396;0,8712991;0,3971979;-0,4651145;;-8,313569;5,94365;-0,01170138;-0,4164357;0,002758169;0,1452738;0,8799224;-0,4028783;0,4611842;;-11,67512;4,852966;1,325533;0,8514104;0,5418935;0,5409026;1,156727;-0,08208708;-0,2194602;;;
10,98754;-2,216769;1,869784;0,7850862;-0,2465372;0,5834578;-0,8840278;0,09698194;-0,5979894;;-9,12326;5,397926;0,649023;-0,6068383;0,02579052;0,3458049;0,4787648;-0,9053946;-0,05673179;;-9,269876;-4,318953;0,5520324;-0,1327011;0,4286028;-0,1985525;0,870989;0,4100354;-0,4560064;;-7,258831;7,234922;-0,01227521;-0,9772849;0,4126057;0,2567569;0,8753205;-0,413932;0,4576398;;-7,63094;4,423265;0,8179998;0,699631;0,6453791;0,4856831;1,159804;-0,1002303;-0,202525;;;
8,840548;-2,105035;2,209985;0,2798217;0,04716862;0,5431486;-0,8839144;0,09741751;-0,5984089;;-8,08281;4,824337;0,8262819;-0,616179;0,06963129;0,1332456;0,4760821;-0,9082894;-0,06686465;;-8,667908;-4,035145;0,2875469;-0,2144861;0,4801097;-0,5007007;0,8750858;0,4140695;-0,4482664;;-7,004146;8,193526;-1,431201;-2,014844;1,092078;0,5197532;0,862414;-0,4357178;0,4603982;;-6,773118;3,77996;0,4793985;0,3322718;0,3421975;-0,05751121;1,160805;-0,09998722;-0,1913223;;;
8,379031;-1,965883;2,284673;0,008467684;0,1324921;0,2595128;-0,882465;0,1024475;-0,6024193;;-7,616943;4,541407;1,364836;-0,5149161;0,1464156;0,2008018;0,4727603;-0,9068443;-0,07666276;;-8,671052;-4,135853;0,07408333;-0,2208089;0,4314701;-0,5323113;0,8743834;0,425813;-0,4415887;;-6,328649;8,274561;-2,61801;-3,084757;1,977218;0,3694882;0,8420447;-0,4663477;0,4637049;;-8,384492;5,359954;0,6171244;0,07027262;0,4350531;-0,1645592;1,1643;-0,09425233;-0,1809801;;;
8,808304;-2,271032;2,122206;-0,3023317;0,06020035;0,1362205;-0,8791124;0,1069472;-0,6052313;;-7,45736;4,78428;1,716134;-0,4458991;0,3029446;0,2658216;0,4680654;-0,9102892;-0,08397666;;-8,727571;-4,644844;-0,1049942;0,04029099;0,3639959;-0,5253733;0,8749514;0,4335543;-0,4339127;;-8,027275;6,32122;-2,041953;-3,857619;2,541129;0,2102653;0,813147;-0,5002003;0,4717172;;-10,0567;5,023371;0,9579628;0,1158562;0,432886;-0,06154587;1,167615;-0,09442725;-0,1684266;;;
9,025906;-3,036044;1,464288;-0,4421077;0,008506364;0,2044996;-0,88002;0,1164935;-0,6121891;;-7,49406;5,127222;1,820583;-0,4360747;0,5007354;0,320665;0,4673348;-0,9111899;-0,08911212;;-8,742983;-4,603103;-0,3744303;0,2840085;0,3135158;-0,5138682;0,8707121;0,4370427;-0,4325236;;-8,838602;3,522769;-2,517486;-3,694439;2,380746;0,1075228;0,7859452;-0,5395032;0,4721994;;-9,283854;4,352853;0,6943757;0,3098213;0,3196942;0,07228324;1,166919;-0,09848884;-0,1600011;;;
8,734197;-3,818037;1,432811;-0,3405111;-0,1125279;0,3590016;-0,8788953;0,1300726;-0,607751;;-7,450422;5,141335;1,763606;-0,5988642;0,6085491;0,3899541;0,4598357;-0,9094478;-0,09300675;;-8,561964;-4,348811;-0,8527153;0,3178195;0,2532685;-0,5123304;0,8714274;0,4446391;-0,4291674;;-9,478662;2,954179;-1,351249;-2,75158;1,744786;0,1493938;0,7654467;-0,568098;0,4677629;;-8,201916;4,571168;0,8151237;0,3562855;0,1689708;0,04215955;1,168611;-0,09828465;-0,1544276;;;
8,454116;-4,195184;1,905284;-0,1747833;-0,140206;0,4790784;-0,8810949;0,1352209;-0,6071391;;-7,167152;4,819821;1,680944;-0,6932248;0,791027;0,3911646;0,4532077;-0,9113013;-0,1014733;;-8,376215;-3,950218;-1,096216;0,2312063;0,2799415;-0,4560767;0,871613;0,4481955;-0,4280249;;-9,249564;3,327529;-0,4850879;-1,686488;1,127247;0,4329361;0,7483778;-0,5900099;0,4631515;;-8,345095;4,762676;0,5137153;0,109618;0,1961343;-0,1339885;1,16994;-0,09782328;-0,1477344;;;
8,513363;-4,417826;2,062045;-0,04714615;-0,111732;0,4863043;-0,882239;0,1448124;-0,6046922;;-7,162492;4,71114;1,965693;-0,8969821;0,9831629;0,3267327;0,4487416;-0,9130597;-0,1100262;;-8,236042;-4,223075;-1,171564;0,1869793;0,244373;-0,4667135;0,8684419;0,4540315;-0,4265279;;-7,967969;3,84795;-0,07129821;-1,017217;0,746036;0,5027595;0,7366391;-0,6056665;0,4611562;;-8,961397;4,595367;0,8057306;0,07510076;0,1660889;-0,06068189;1,171806;-0,09622911;-0,1415792;;;
8,910307;-4,44416;1,799528;0,07521365;-0,07621361;0,4080168;-0,8821912;0,1519806;-0,604086;;-7,190523;4,644307;2,330809;-1,136961;1,129731;0,2947237;0,4464707;-0,9120129;-0,1234064;;-8,345654;-4,304064;-1,030882;0,1665263;0,2262456;-0,4449832;0,8676103;0,457655;-0,4239389;;-7,89633;6,07879;0,9384777;-1,089927;0,7542475;0,4727281;0,7208977;-0,6230659;0,4604199;;-8,854065;4,741642;0,5620546;0,2474036;-0,01919034;0,02242548;1,170789;-0,09697316;-0,1395006;;;
8,849188;-4,045345;1,65928;0,1986852;-0,07048564;0,4052611;-0,8826353;0,1557781;-0,6074601;;-6,88006;4,353168;2,195959;-1,356156;1,237012;0,3387811;0,4430148;-0,9123126;-0,1389063;;-8,021887;-4,012945;-0,9877637;0,1285501;0,2282854;-0,5146819;0,8635466;0,4605314;-0,426135;;-7,407732;8,136562;2,142896;-1,75785;1,03646;0,3267564;0,7085423;-0,6398261;0,4536581;;-8,384415;4,706463;0,6032972;0,28449;-0,1010213;0,02064805;1,171322;-0,0978475;-0,1454243;;;
8,19628;-3,257122;1,852325;0,2891286;-0,05587786;0,3980211;-0,8801113;0,1591466;-0,6094588;;-6,55488;3,664828;1,907475;-1,29379;1,256307;0,3737532;0,4379514;-0,9134014;-0,1556458;;-7,88765;-4,252211;-1,192539;0,1428371;0,192297;-0,4676426;0,8614136;0,4669594;-0,4254706;;-6,397156;7,941739;2,712138;-2,639685;1,491219;0,1822271;0,692064;-0,663368;0,4402113;;-8,091923;4,688795;1,076268;0,2534104;-0,1472661;-0,01990716;1,170515;-0,09838147;-0,1474355;;;
7,785232;-2,414824;1,828365;0,1923368;-0,2192401;0,423243;-0,8809563;0,1633745;-0,6053264;;-6,424094;3,380074;1,538135;-1,159338;1,233898;0,3138558;0,4350756;-0,9098355;-0,1683469;;-7,859353;-4,328292;-1,26485;0,2628457;0,2062201;-0,5044106;0,8592964;0,4771158;-0,4241142;;-6,828284;7,288154;3,394762;-3,224976;1,367742;0,3122255;0,6731463;-0,6890155;0,4213062;;-8,467813;4,955408;0,6814128;0,1014732;-0,1201414;0,002326187;1,170808;-0,09936173;-0,1471497;;;
8,062856;-2,405233;1,775295;0,0002082888;-0,3196656;0,4680744;-0,8833058;0,1669524;-0,601258;;-6,57725;3,490793;1,672309;-1,010213;1,20974;0,3537419;0,4324633;-0,9082514;-0,1793341;;-7,986153;-4,600213;-0,8853548;0,4850831;0,162643;-0,3471979;0,8587686;0,4752986;-0,426122;;-6,782584;6,833189;2,792153;-3,574538;1,069255;0,3101028;0,6534873;-0,7182286;0,3855054;;-8,885598;4,838313;0,334361;0,07893181;-0,1759969;0,1416532;1,170112;-0,1028228;-0,1496026;;;
8,728387;-2,908098;1,539072;-0,117856;-0,2326704;0,5249709;-0,8873253;0,1781578;-0,5991036;;-6,830936;3,839904;1,890071;-1,016343;1,184623;0,2118064;0,4315334;-0,909382;-0,188245;;-7,876503;-4,580625;-0,5215327;0,6159608;0,1541502;-0,421756;0,8543109;0,4780576;-0,4307238;;-6,743378;7,223624;-0,7637998;-4,177253;1,628048;0,1645402;0,6393012;-0,7477714;0,3432278;;-8,853142;4,8118;0,5294753;0,2729171;-0,3398247;0,1435161;1,16799;-0,1064807;-0,1579021;;;
8,970383;-3,359179;1,312469;-0,1436404;0,05073519;0,6938207;-0,8875722;0,191284;-0,5983931;;-6,685171;3,911482;1,813795;-1,142706;1,148589;0,1667718;0,4337007;-0,9076505;-0,1966722;;-7,685951;-4,506241;-0,1849269;0,7024015;0,1702939;-0,4674847;0,8512225;0,4796887;-0,4355909;;-7,857963;6,258466;-1,117961;-4,353436;2,487643;-0,2553955;0,6187595;-0,7705705;0,299875;;-8,93814;4,6671;0,5454437;0,3243938;-0,4152349;0,1099251;1,169335;-0,1109294;-0,1669328;;;
8,316032;-3,26954;1,395748;-0,2267228;0,283156;0,7350321;-0,8820266;0,2056878;-0,6035162;;-6,452255;3,861195;1,510592;-1,202388;1,123094;0,1556705;0,4351372;-0,9061573;-0,2072303;;-7,562972;-4,378612;-0,2080899;0,7489542;0,164285;-0,4717611;0,8499743;0,4798829;-0,440412;;-8,359587;5,098346;-1,336663;-3,911885;1,762973;-0,2864394;0,6066226;-0,7885162;0,2611254;;-8,921309;4,691038;0,8992645;0,3973658;-0,3550221;0,23158;1,167288;-0,1164295;-0,1736886;;;
7,626938;-3,211271;1,767544;-0,2851358;0,2222364;0,6797112;-0,8774232;0,221753;-0,6056496;;-6,505845;4,048157;1,388945;-1,145804;1,208001;0,1893686;0,4383065;-0,8982593;-0,2190881;;-7,55852;-4,293562;-0,1145157;0,8551934;0,1276047;-0,4496824;0,8454678;0,4789715;-0,4466002;;-6,625398;4,299039;-2,092901;-2,82728;1,169283;-0,3763068;0,6040616;-0,7968131;0,2306923;;-9,01669;4,354124;0,3835196;0,4215579;-0,4690353;0,399299;1,162997;-0,1262443;-0,1829584;;;
7,18716;-3,424703;1,825773;-0,3246751;0,07868137;0,6350819;-0,8758771;0,2373804;-0,6084629;;-6,765245;4,140459;1,405597;-1,06637;1,189133;0,2299447;0,4389149;-0,8963182;-0,2305878;;-7,781206;-4,388004;0,1461412;0,9354278;0,09248273;-0,4475765;0,8423938;0,4781997;-0,4554035;;-5,350368;2,695801;-4,404917;-2,047691;0,8386689;-0,432712;0,6052731;-0,7994528;0,2054554;;-8,489618;5,280982;0,3673249;0,362276;-0,4172696;0,4689669;1,160428;-0,1388519;-0,1913398;;;
7,201745;-4,132111;1,825226;-0,2312691;0,008583603;0,669159;-0,8734657;0,2487586;-0,6099699;;-6,835256;4,573094;1,406356;-0,9368475;1,170066;0,2480376;0,4398424;-0,8940372;-0,2360462;;-7,731366;-4,353445;0,4488021;0,9667327;0,1187502;-0,4194672;0,839323;0,4754745;-0,4642565;;-6,467268;-0,1621286;-12,74895;-0,6583251;0,4701734;-0,689199;0,6104755;-0,7953458;0,1916392;;-8,245969;4,868793;0,8328913;0,2735773;-0,3095593;0,4330924;1,157655;-0,1502271;-0,198306;;;
7,130944;-4,671568;2,189133;-0,1730796;-0,07025324;0,7710324;-0,8698946;0,2629011;-0,6119173;;-6,734408;5,045868;1,157454;-0,9923112;1,113349;0,3432359;0,4405819;-0,8939409;-0,2453863;;-7,713235;-4,110426;0,6277356;0,9364015;0,1396995;-0,3740629;0,8408834;0,470634;-0,472061;;-10,35064;8,038981;6,180973;0,5813941;-0,8305196;-0,4402369;0,6211099;-0,7829716;0,1961304;;-8,472117;5,22671;0,8763064;0,1488429;-0,1802973;0,3563329;1,153829;-0,1618205;-0,2012124;;;
